mean,std,skewness,kurtosis,iqr,zcr,rms,spec_centroid,spec_bandwidth,spec_contrast,spec_flatness,spec_rolloff,tonnetz_mean,tonnetz_std,mfcc_1_mean,mfcc_1_std,mfcc_1_skew,mfcc_1_kurt,mfcc_2_mean,mfcc_2_std,mfcc_2_skew,mfcc_2_kurt,mfcc_3_mean,mfcc_3_std,mfcc_3_skew,mfcc_3_kurt,mfcc_4_mean,mfcc_4_std,mfcc_4_skew,mfcc_4_kurt,mfcc_5_mean,mfcc_5_std,mfcc_5_skew,mfcc_5_kurt,mfcc_6_mean,mfcc_6_std,mfcc_6_skew,mfcc_6_kurt,mfcc_7_mean,mfcc_7_std,mfcc_7_skew,mfcc_7_kurt,mfcc_8_mean,mfcc_8_std,mfcc_8_skew,mfcc_8_kurt,mfcc_9_mean,mfcc_9_std,mfcc_9_skew,mfcc_9_kurt,mfcc_10_mean,mfcc_10_std,mfcc_10_skew,mfcc_10_kurt,mfcc_11_mean,mfcc_11_std,mfcc_11_skew,mfcc_11_kurt,mfcc_12_mean,mfcc_12_std,mfcc_12_skew,mfcc_12_kurt,mfcc_13_mean,mfcc_13_std,mfcc_13_skew,mfcc_13_kurt,mfcc_14_mean,mfcc_14_std,mfcc_14_skew,mfcc_14_kurt,mfcc_15_mean,mfcc_15_std,mfcc_15_skew,mfcc_15_kurt,mfcc_16_mean,mfcc_16_std,mfcc_16_skew,mfcc_16_kurt,mfcc_17_mean,mfcc_17_std,mfcc_17_skew,mfcc_17_kurt,mfcc_18_mean,mfcc_18_std,mfcc_18_skew,mfcc_18_kurt,mfcc_19_mean,mfcc_19_std,mfcc_19_skew,mfcc_19_kurt,mfcc_20_mean,mfcc_20_std,mfcc_20_skew,mfcc_20_kurt,target
-0.00019282752,0.09417194,0.4845912239003676,1.6398204230813862,0.07142581976950169,0.0429443359375,0.08035784,688.2960372119627,802.0425530093164,24.95132133983011,0.00020111667,1124.033203125,-0.021009410018741185,0.19963073099696316,-382.89386,63.92038,-0.3496706325453047,-0.3915143599801647,170.4907,38.035812,-1.688728062993141,1.715913176681168,39.212532,40.859364,-0.34191249380036365,-0.956194276818688,26.010965,16.731882,1.6753687891659577,2.103377529806963,-5.744736,13.2854395,1.0038744805011832,0.41627949151345467,-23.067324,12.091987,0.6788012780329449,1.0924356567206264,-5.0238404,9.14517,-0.3281571214446442,-1.2185229316873647,2.2461104,9.911013,0.08467006444604123,-1.1906277713898707,-14.678708,10.605785,-0.752489309584669,-0.6992447683415559,-25.289211,12.735515,-0.07520207814963192,-1.280254739233645,-15.6639805,7.814391,-0.7662688779211225,0.3181978902718736,-8.832486,7.9310184,0.058125320300471475,0.08417587221037781,-10.289424,6.010767,0.6628373612407639,-0.34991009041471566,-10.940127,6.701015,-0.43970455626609667,0.04283882063714772,0.59821475,8.40618,0.5101476521774452,0.24113586853264923,0.025769329,5.149718,0.02323441095542578,-0.3789150285413001,-10.468775,8.124528,-0.6337298261536591,-0.6970862239720428,-4.1046047,4.4709787,-1.7088886050294851,5.2019151453175105,-1.2000132,4.021876,0.3377700889711848,-0.6162937123066778,-5.6486006,4.7847247,1.051652529971084,0.8350934293442682,aqbil_tutup
0.0016131443,0.110860415,0.5084874762444628,2.901914370990278,0.058470009826123714,0.043122944078947366,0.08719522,676.5524084378186,770.2157966029903,24.865286146800827,0.00025394734,1005.8272512335526,-0.03363256175777683,0.19294213831041473,-383.83585,77.99594,-0.02745522046507557,-1.0734445661512577,159.3792,45.86475,-1.2184573922280477,1.1178644044877926,42.45625,39.805668,-0.857614896755689,0.36400007807132084,25.11898,17.409786,1.154864120919246,2.0973129972805094,0.99388295,12.369131,0.3937590751204618,-0.41872104779499564,-10.6927185,10.470576,0.3537310473779771,-0.39421637838096935,-5.5061026,8.234038,-0.19562046746080178,-1.3890062911148124,-7.396575,9.266414,-0.9283789999361634,0.3301616074460201,-16.703262,10.125603,-0.47533055412443154,-1.1817230002279078,-22.053171,9.407511,0.5076565535706707,-0.8356608020990648,-14.91503,10.3764515,0.29865341968636605,-1.1283609862511532,-5.6204486,7.892384,0.343256085497462,-0.5851171236540602,-6.285294,6.9697275,0.5712195749635973,-0.2666462549200084,-8.066463,6.58762,-0.5078222971685095,-0.5945386067158793,3.486419,5.179459,-0.062242700394104226,-0.8806824704543561,1.5191208,4.967307,-0.5511092348610929,-0.28048410482234454,-7.2990594,9.650546,-0.6060018740649724,-0.5432534522967667,-1.965531,6.35839,0.3309280561828354,-0.5267288994087616,-2.397009,6.015871,0.11371183685936158,-0.7582618866637625,-6.4021645,2.7573733,0.4500200640670952,-0.05126427376294984,aqbil_tutup
-1.2468236e-06,0.102853455,0.29599955001980177,0.8034171917511514,0.07099520182237029,0.047126116071428574,0.08415139,799.007720225182,941.183339354495,24.323184898212766,0.00076899794,1289.8388671875,-0.03694204328351271,0.15934208237124384,-393.8352,72.51614,-0.950531996952396,-0.28174103774677084,150.13264,52.34025,-1.0001163842785117,-0.1958662730042895,32.428326,26.790852,-0.05208434455271689,-0.3899901385637081,21.17642,17.138414,0.6235381687262446,0.08715885208909224,-4.8376017,17.09833,0.13439970041327984,-1.4301214316857875,-15.002478,14.024791,0.642653487547356,-0.5747067527577441,-5.01289,6.8357315,-0.4497108943563428,-0.28400952971232396,-3.162064,9.73773,-1.752997912752026,2.9166583741949426,-16.22257,13.454433,-0.01841430014534749,-1.2238197217416062,-24.054834,11.933189,0.7049700388654137,-1.0138527438620333,-14.571803,9.989372,-0.11813502373605204,-1.2067814311255332,-7.37756,6.384832,0.13365900340738376,-1.0151094025984388,-8.025314,5.2127028,-0.22095273092462905,-1.0201780406833794,-12.095061,6.8390765,0.03175787273809648,-0.687269045832803,0.71957594,7.7868223,-0.22548376239178258,-0.13351733959920375,2.5468726,3.866412,0.40945478857092993,-0.31044851319908684,-9.3623705,7.7786813,-0.4571198746067862,-0.8471478355641309,-2.319834,7.1710563,0.173992493802709,-0.9534682330706068,-2.3293397,6.251912,0.17394054509296658,-1.1547525972217978,-8.016897,5.0481496,0.7772601918379891,-0.35936355679090237,aqbil_tutup
8.150529e-05,0.13768236,0.4052061395619439,1.4825163358242275,0.10120996460318565,0.038958925189393936,0.11370428,773.6449855697833,965.1418262292888,24.998769271620752,0.00021319363,1279.9205433238637,0.014733394492720913,0.15232991306131008,-323.06665,76.48396,-0.6811363520244378,-0.004271443459150426,159.7103,39.85043,-1.6036742770598043,1.6349940343376899,28.219028,34.765965,-0.001447695066570011,-1.2697677817067652,24.443071,16.52382,0.23000576192025046,0.7945790616537498,-12.340987,16.076996,0.6595547847019753,-0.9682983801375928,-14.109307,16.053356,-0.09483697258649215,-0.8298879813016895,-4.5571213,7.0663114,-0.07221550869059708,0.03132746579866019,4.4047527,7.5584793,-0.0785537672982882,-1.1404520541280927,-18.049706,12.879461,0.08145316126531757,-1.3970649829942667,-26.64077,10.651616,0.3581687740410098,-1.13324485345825,-13.368856,9.968989,-0.5278869405416444,-0.9032226669916175,-10.716478,5.793864,-0.40732102902384937,-0.6543622262960285,-6.975746,5.7803392,-0.06854231205446418,-0.8307297643789981,-15.218818,6.8893213,0.15395142336086104,-0.8295715184170018,4.005392,9.676867,0.4648209801471777,-1.1091170351255715,2.2181902,3.8298042,-0.290484155887951,-0.41590951198778114,-13.143453,9.631501,0.20820629382859568,-1.071299154171804,0.80187154,5.2658134,-0.6648968025718262,-0.34313102239742,-1.8482703,6.6554646,1.0480930864985327,-0.006925578910175645,-8.900042,6.3894415,0.3591490961654329,-0.8260281903523157,aqbil_tutup
4.6132678e-05,0.12432045,0.4457862046654767,0.9677008025192717,0.10821484494954348,0.0387420654296875,0.10664353,724.6295811181726,898.8495898500257,25.452331589690775,0.0001320444,1156.0638427734375,-0.0048720765731553595,0.15488707877205488,-348.68414,66.884865,-0.5187974699563395,-0.4988026763503388,163.54128,35.01409,-1.433541247774948,1.0867306981556375,33.376404,38.98627,-0.07349029463462312,-0.9971737258396982,26.944624,11.583522,1.589990290030405,1.9225481032815486,-12.013342,19.424988,0.8709211258587447,0.02249919490096275,-19.205881,15.035819,0.15727093371843473,-1.2278773598481858,-5.245244,6.819408,-0.7957532399486349,-0.12363717276042019,2.8554616,10.367008,-0.19191899222663683,0.17460880122188582,-16.117275,13.142854,-0.10809778936252926,-1.083221627160857,-23.233974,11.706155,0.12248118840526408,-1.258332650334033,-14.939352,9.118449,0.08959749527967753,-0.6792238979819016,-12.841376,5.8547606,-0.3311419089434821,-0.8228512757510784,-4.282407,8.246206,0.284718638303115,-1.1026733484848998,-14.07146,7.039713,0.44906771886520463,-0.7818617620018125,0.94656754,9.580128,0.2593948113253859,-1.0393284865738757,5.521408,4.878831,-0.5026254313124776,-0.6001854797884478,-14.024792,8.916342,0.044812730014911074,-1.1622114980973812,-3.3063583,5.2998595,0.053301412493314194,-0.45775436361780475,0.666261,8.43325,0.823995978579314,-0.08839949619136256,-7.4634924,4.2409363,-0.001965974209034327,0.5190408153779895,aqbil_tutup
0.00027199308,0.1109854,0.6043746533812617,1.5028460004619486,0.09416180569678545,0.0362548828125,0.09586109,693.9506695342776,902.868830859102,26.248019408271617,0.00010625019,1061.663818359375,0.009626799485737726,0.17908970889587983,-378.97665,55.56578,-1.0969647854438014,0.29780248594797465,155.93787,29.895103,-1.6097813406809036,1.6695175885613347,37.692715,28.068504,-1.2452077104191117,1.4632365527878033,42.72637,14.320311,0.45186202095135847,0.3540622086744776,-14.056932,16.227762,0.7074629824390111,-0.773717340897798,-21.492796,15.650574,-0.01538117658511241,-0.4690570772232232,8.159116,10.395173,0.27907999698528546,-0.7218879483326348,7.6357045,5.4531064,0.31546763622001395,-0.37316051063377387,-15.889667,18.26922,-0.7221249370455598,-0.7562233537604297,-18.015966,12.595194,0.11277354771911201,-1.056544711960269,-10.409128,9.422594,0.603797530267352,0.11350843485747131,-17.3286,5.555878,0.6848467859101875,0.1148261429310442,-12.121813,5.500169,0.029891377951379822,-0.9418506251379504,-15.843308,7.6217155,0.24217151070431886,-1.1701196382864052,-4.300814,5.5294166,0.13809755485539507,-0.11598851713990443,2.4722676,7.8377767,-0.4853249292264182,-0.8458621037923422,-10.551355,5.945131,0.6900945474081479,-0.524915346104541,-5.6736846,3.7586303,-0.3448306125435361,-0.728136133063352,-2.3792958,4.8090205,-0.2372785784281305,-0.8061327184775444,-8.034768,5.3606744,-0.027533688532287243,-1.000486271325172,aqbil_tutup
0.0006365794,0.15299161,0.4348422044264157,0.6052682690807458,0.14761187694966793,0.04169573102678571,0.13660988,931.1405931923556,1204.593552331847,26.460292923074423,0.00023071746,1526.165771484375,-0.030357103461307426,0.14703006185123016,-290.5949,76.111534,-0.9821775477254376,0.0451659151682704,154.624,27.025045,-0.7190668613572179,0.43011024649259255,11.991521,34.55849,0.6445216477064395,-0.599564248006355,35.04439,16.714909,-0.47814884958501724,-0.08881628338072467,-29.170286,21.475348,0.9619203791888438,-0.2643176668103293,-19.179607,11.975376,0.1957967805990934,-1.3714666205274106,-11.529402,7.218833,0.5411842763422664,0.0302756188455362,10.490462,8.127577,-0.23668323348012976,-1.0684646220542797,-23.501728,13.585077,0.26677923200571635,-0.25333111499573224,-29.17568,12.769196,0.1922070019179306,-0.7551946843865855,-10.23005,7.4284053,-0.555838128119446,-0.007421612029775204,-20.466661,8.058836,1.2187758658374246,1.2360206566902097,8.208369,8.50401,-0.09291232583461866,-0.8703698878603547,-21.045813,9.323457,1.3233755521682817,0.8794237815918926,-0.2094042,11.216832,0.12912238353456426,-1.0361306386618627,12.846804,10.821487,-0.2704595672296082,-0.975349020559332,-19.89208,8.62214,0.5794741321388943,-0.6190574999191831,1.3992941,4.612777,-0.35414849684832395,-0.37066603230608175,-0.5790526,5.491208,0.5589911284648085,-0.33024948535007637,-9.475759,5.346322,0.254915924934499,-1.1702434524317475,aqbil_tutup
-9.113399e-05,0.14739719,0.37205138107718616,1.0470265274975592,0.13177056051790714,0.044182054924242424,0.12598024,853.2503380031701,1022.813724449835,27.44924218208223,8.970415e-05,1364.095791903409,0.035598120944288277,0.1714021459415597,-312.0271,73.2017,-0.7802670708720774,-0.1701685815401115,147.95457,36.20107,-1.2572137450219123,1.4562724833086191,18.475578,36.344086,0.23784517045284786,-1.3104456023052626,27.188969,20.152554,0.8060969531011409,0.38030986223160346,-23.519722,17.303284,0.6788946651983728,-0.6710944407090804,-26.383175,16.913813,0.4232962712022194,-1.2011120202812091,0.040710136,6.002279,1.0702231616177493,2.8080890240534604,6.2749753,12.836956,-0.6633481554418346,-0.6283897531953762,-26.377918,14.680122,0.23911278885514087,-1.0200123367625271,-27.070269,9.536811,0.9627036002457788,0.5898763685885071,-18.94771,8.377558,0.06719288742228119,-1.2330169635817423,-13.488292,4.5902505,0.3543356444994092,-0.6812872679634281,1.5632343,10.215084,0.23666867579840575,-1.0342970130807496,-20.830381,11.781429,-0.07233086072711323,-0.8081406966295956,2.4629478,10.370958,0.33020349144253347,-0.6539181920232853,8.916942,6.7050433,-0.44785960685929155,-0.7083359291605693,-14.46773,8.8063545,0.39687551983603897,-0.7441431541191696,-1.26214,5.5830913,0.007276309243416446,-0.4321877791482156,-1.8176968,5.9352245,-0.833394801064271,-0.2618013238495047,-9.651861,5.8564515,0.6008886084953827,0.2893372907133016,aqbil_tutup
-0.0004843777,0.16518642,0.3237460547007894,1.2518994402383745,0.12592205125838518,0.042779737903225805,0.13630046,840.5279298297426,1094.672570490542,26.56476317280654,0.0001176254,1338.5316910282259,0.039956999128445345,0.1691278859901291,-314.04944,74.79105,-0.8011835914916644,-0.4347241584802126,144.06833,29.927282,-1.3290836882391326,1.2008534529527584,18.153368,35.391666,0.554744151063288,-0.9885588952442488,29.512495,13.272744,1.0122770988548557,0.767605537140648,-22.261276,20.451588,0.5602417034878816,-1.1344056499213386,-26.394077,16.688723,-0.07153372805236305,-1.1152999839508009,-3.1062531,6.246777,-0.5280862055773339,-0.15738572035310616,5.156617,8.71959,-0.34406444486719184,-1.0196411130493306,-24.962261,16.296385,0.09554579433424572,-1.314275400076184,-26.195621,12.245481,0.5549570569468181,-0.4712547300783885,-15.345097,7.3027983,-0.12676391943306226,-0.7157068255115875,-16.651821,6.4925604,0.4722627055126058,-0.7421558149378034,1.2017642,12.435634,0.011644159684256866,-1.2470171823516965,-21.427855,10.100422,0.17787694856982092,-0.007035486189240547,-2.0271413,10.156132,0.45251640991043224,-0.7120171936401127,8.414419,7.9703746,-0.2942517365574753,-0.8999291986661029,-16.142756,9.054449,0.44087482053257565,-0.5862450807265334,5.963609,6.131801,-0.5789817379677742,0.21189524631808077,2.1528025,3.8831973,-0.22180091377420674,-0.7526471362043994,-8.88561,6.319597,0.09997157850366832,-0.5988138259993856,aqbil_tutup
-7.3722134e-05,0.15697867,0.3198168706344612,1.185100705599341,0.1400472391396761,0.0413970947265625,0.13349499,835.7867688096874,1032.7362428688973,26.941325160462657,0.00012803914,1308.4785461425781,0.027492987518829334,0.16727013250083136,-308.5475,57.97726,-0.9488659387556574,0.41915542901061853,147.63382,29.895147,-1.237808997144058,1.3285523652959457,15.132395,36.026352,0.37833127157749835,-1.2063929094557553,26.395916,13.879678,1.55405791537303,2.234633167434265,-17.226921,17.967726,0.47368488627685534,-1.2635083941677427,-32.080944,14.989387,0.5541340006028893,-0.49277779960472756,-5.051407,4.902981,0.4967785149057345,-0.8447930400388697,5.6805763,7.661967,-0.2625647715513073,-1.0499358489300739,-26.085754,13.78062,-0.10251057911670683,-1.0238094042660044,-27.572803,8.704672,0.5498132186961199,-0.4986303314205083,-20.835098,9.775289,0.8256746332260352,0.48056187824735286,-16.592857,7.084578,-0.3262050116387796,-1.2573120552214758,0.78970087,9.342512,-0.027401042108929272,-1.25130162599236,-20.01203,9.844683,-0.08983277896663264,-0.15669142892182197,-1.1104095,13.278285,-0.014033225745687486,-0.8248859122728018,7.6441355,6.4800467,-0.21466340742873688,-0.5547340343391824,-14.949373,7.294632,0.7570536427273779,-0.42978850768881927,-1.4294453,4.9207754,0.5181487138937955,0.03772410349302291,0.31647778,5.5864053,1.0361843823529084,0.5058859705955605,-8.680853,5.2628226,0.019332363813869154,-0.23767259717798028,aqbil_tutup
9.3148185e-05,0.14448796,0.3745285808363401,0.7021741674777595,0.13612711615860462,0.0385284423828125,0.12426453,654.7775222540952,829.5939585030727,25.427643915561116,0.00014522049,991.2002563476562,-0.030132337965833696,0.16041936502067497,-349.13867,54.046333,-1.1907113807775958,0.5532264308442922,168.37709,35.239666,-1.5837960885655284,1.8397977108251897,38.302982,26.378868,0.01526863614536769,-0.30604286923400137,16.849873,14.820355,1.0123784430187288,1.0906417056218238,-15.737307,21.822401,0.4911995732820275,-0.8837581664793785,-25.19373,16.816383,0.409504735426355,-0.616755625888977,-5.7261343,7.5200076,-0.5875537966981699,-0.4228919681417218,4.607803,7.8010483,-0.5144843481417997,-0.5115886109965473,-19.249474,11.759873,-0.002640909553708359,-0.9803430012329994,-27.259132,12.363347,0.6096154081507246,-0.6249800269957126,-19.629585,7.062218,0.03860239071298474,-0.2160438649474452,-14.17176,5.2087836,0.08423882700253094,0.17930688943035955,-5.483986,8.445343,-0.048856517641415215,-1.4912529447208043,-16.70925,6.4660964,-0.2727820964610166,-0.39789289007423223,-0.4478914,11.425596,0.24257959655199177,-1.0510489434312085,2.7467136,5.4693093,-0.49622596892820703,-0.6521380092354954,-15.1621895,8.094222,-0.25627494928359995,-1.0458987962292043,-1.1318151,5.6758456,-0.35081994638845093,-0.19579187731531356,0.26574832,5.966612,0.3083961462626057,-0.9245411891413,-5.655102,5.967345,0.7700522889823678,-0.1490880085541626,aqbil_tutup
2.3245051e-05,0.10268744,0.5776145058960036,3.1100286363881633,0.026375042740255594,0.0513116244612069,0.07381266,944.6117210997663,1088.1860793628605,23.908391236226702,0.0012109012,1724.6981916756465,0.03186749347739642,0.14075043797782716,-408.51456,97.56568,-0.24613269934377174,-1.5342849890906511,129.20085,68.05216,-0.4425632198390323,-1.392623805055025,33.17139,27.672005,0.018645802881536153,0.07340421084062188,20.571514,19.427994,1.08389641591926,3.114363978097349,-4.3929987,19.44367,-0.2903797294753277,-1.4868522877471628,-14.531437,22.595146,-0.3525675862599812,-1.2438951725399698,0.3353065,5.6747103,-0.5906423342632771,0.5775577647650012,3.7790906,10.350349,-0.32551333050547265,-0.3959688498550329,-14.1077175,13.777949,-0.7112423276905927,-0.31447217407397465,-18.09537,14.729803,0.05625615898011053,-1.6461304370885999,-13.172426,10.789945,-0.1984381169939773,-1.0182843978412295,-6.9041677,5.951759,-0.8817523119407475,1.2819065798274307,-1.3280829,7.124251,0.5547514557395705,0.5551026188153214,-10.666366,10.03121,-0.4997394427605494,-1.0186600183536072,-0.36070815,7.9672613,-0.06277193205538785,0.12105466569324541,3.5142288,7.058335,0.1888631729768989,-1.0612517048517702,-8.47993,8.898151,-0.6508857771335346,-0.45957049486447765,-3.6170175,3.3574808,0.19579842177766496,-0.2501062137411454,-1.9512684,4.5645013,0.05141849844198079,-0.3802328109817714,-6.178711,4.1306686,-0.4386348512034523,-0.6158390857901761,aqbil_tutup
8.711086e-06,0.11981658,0.3035642097182465,0.6546289579715503,0.12136023677885532,0.04443359375,0.10628335,780.6159453133929,1001.4536612018417,27.86776012370218,0.00015292969,1202.86865234375,-0.01278603408360137,0.22319864126888908,-343.85693,61.44723,-0.8779619235494259,0.274254979239668,153.16815,28.335958,-1.7908209376931536,2.738548802192435,25.23111,31.003723,-0.2430106695357912,-0.4546255335167326,30.62339,14.715844,1.8265075223580505,2.361968835239284,-23.4741,24.758688,0.6425628828774622,-1.0625456803195739,-29.177328,18.7096,0.6877653839197944,-0.309038694344995,-0.48079702,4.1712513,0.301927113789626,0.7161130990883753,2.453597,8.669939,-0.44368296247146405,-0.870071901517329,-29.549692,12.3628235,1.0350842892698369,0.5553093691966793,-21.711645,10.301519,0.221144251422328,-0.6488598517899598,-17.371517,6.385333,0.2812586212852253,-0.34483054139194014,-15.239424,6.719611,0.7330527296448445,-0.2965426001154099,2.8085392,6.4978127,-0.2471240449842285,-0.17390676853547893,-16.553566,9.445728,0.3645527894758915,-0.3867672199736889,5.258519,11.839433,-0.2168940709214504,-0.9829534509826834,1.9639102,3.8592627,-0.980616626778564,0.27197036983746514,-18.946884,6.4222,0.38654949647201425,-0.8865307006483767,0.6079713,5.960275,-0.7578448739515433,-0.4838905537153888,0.43535414,4.479075,0.7538278936748386,0.6001658908940013,-5.461386,4.071097,-0.18373450560042665,-0.5560896503201627,aqbil_tutup
1.747874e-05,0.15909582,0.3457365747231256,0.9299118140105636,0.14022882841527462,0.04262514467592592,0.1387439,867.6713627582644,1120.1065913240602,25.90295794338771,0.00027515326,1362.1744791666667,0.02247509317742715,0.13664354178635268,-305.45047,65.563225,-0.9719887251858733,-0.2722226394570897,149.15811,30.56562,-1.1035693036032859,0.5420557961782149,23.701895,25.907114,0.528043806198599,-0.726898310107055,25.171005,15.406969,1.0376151507422064,-0.08016255323565469,-36.541935,24.34378,0.6224404225204219,-0.7425700543674076,-20.105581,16.592772,-0.13575275088266564,-1.3659689815373057,9.763112,8.955307,0.36641144346132865,0.07799974311198588,-8.755608,13.868921,0.024759822486630036,-0.973226305639844,-37.657516,15.152847,0.7345499274194341,0.020815427274794462,-18.68035,7.948571,1.1001592163747917,0.7589942196207673,-9.56975,7.8949656,-0.42410753470796225,-0.9539675990066239,-19.867094,5.8343096,1.1005883884543235,0.5965790786857315,-1.0127761,10.202349,-0.1381470644627874,-1.1821424004710521,-16.91999,8.005459,-0.08165343150447411,-0.5575247572484923,0.12533109,4.9470773,-0.7857942655610269,-0.1352748436332365,8.36809,7.8492823,0.2704744872093262,-1.1617176191557266,-16.211588,10.831165,-0.10183851311079517,-0.9335620530696684,1.3896995,7.1937156,0.5462647080561038,-0.2909602124136228,1.6144172,4.2847023,-0.39588609240571876,1.1901397030873904,-8.400702,6.15757,0.25175660006795536,-1.1716792255348585,aqbil_tutup
